date,pv
2006-01-09,8314524.677081242
2006-01-10,8286463.331769786
2006-01-12,8291977.544901711
2006-01-13,8317265.0030003935
2006-01-16,8313826.668310108
2006-01-17,8287818.232685051
2006-01-18,8245522.490495273
2006-01-19,8321789.62584865
2006-01-20,8313739.280214305
2006-01-23,8327369.055641989
2006-01-24,8359613.996364784
2006-01-25,8289833.752944279
2006-01-27,8300724.350766236
2006-01-30,8216984.130365461
2006-01-31,8245679.505300956
2006-02-01,8195976.630499375
2006-02-02,8157125.430320315
2006-02-03,8183486.612390272
2006-02-06,8235546.889455406
2006-02-07,8267914.703031658
2006-02-08,8262308.4606236415
2006-02-10,8290882.935360927
2006-02-13,8321391.180552889
2006-02-14,8301261.104068805
2006-02-15,8281441.549087575
2006-02-16,8284250.038523189
2006-02-17,8259050.19338991
2006-02-20,8231100.252321985
2006-02-21,8238700.93079971
2006-02-22,8219129.386089054
2006-02-23,8214790.3864264265
2006-02-24,8217604.010078254
2006-02-27,8218955.26041089
2006-02-28,8235276.83737707
2006-03-01,8269941.279882295
2006-03-02,8276869.282670745
2006-03-03,8279916.457280554
2006-03-06,8323170.357583011
2006-03-07,8351986.4034475
2006-03-08,8293730.044431702
2006-03-09,8283552.422221704
2006-03-10,8315056.4382371195
2006-03-13,8312441.026993534
2006-03-14,8296846.965172304
2006-03-16,8289460.330576632
2006-03-17,8290567.687562733
2006-03-20,8312624.227817849
2006-03-21,8311994.960628968
2006-03-22,8294916.705700807
2006-03-23,8296587.026033732
2006-03-24,8322628.701179105
2006-03-27,8353946.8407171685
2006-03-28,8341169.790386482
2006-03-29,8364938.879769141
2006-03-30,8408130.312513968
2006-03-31,8421811.95892416
2006-04-03,8478406.785074828
2006-04-04,8495960.213004192
2006-04-05,8510659.04956314
2006-04-07,8439416.847226983
2006-04-10,8427814.315892855
2006-04-12,8350486.825572885
2006-04-13,8305358.0319114085
2006-04-17,8341781.838680018
2006-04-18,8430064.09775198
2006-04-19,8444120.709667897
2006-04-20,8467229.9335722
2006-04-21,8453159.722849054
2006-04-24,8457289.243336957
2006-04-25,8402485.808785759
2006-04-26,8430282.716267718
2006-04-27,8409522.632120999
2006-04-28,8400123.579375688
2006-05-02,8480056.792845521
2006-05-03,8480388.25981217
2006-05-04,8464712.587960145
2006-05-05,8464128.953881659
2006-05-08,8472086.093707133
2006-05-09,8498142.030835606
2006-05-10,8523810.865709325
2006-05-11,8501545.23319985
2006-05-12,8500677.208823808
2006-05-15,8418305.841484468
2006-05-16,8397235.44488344
2006-05-17,8459048.487636954
2006-05-18,8277406.147290361
2006-05-19,8186141.335429543
2006-05-22,8146075.398378677
2006-05-23,8191187.103935647
2006-05-24,8166872.756783692
2006-05-25,8170442.349572644
2006-05-26,8177701.851726211
2006-05-29,8199651.852610334
2006-05-30,8198906.381201319
2006-05-31,8167441.013899958
2006-06-01,8145142.015882651
2006-06-02,8142212.696873456
2006-06-05,8128624.700587645
2006-06-06,8091730.198823413
2006-06-07,8065123.805636364
2006-06-08,8011989.585069081
2006-06-09,8051464.484859657
2006-06-12,8050569.2263706485
2006-06-13,8049274.296411334
2006-06-14,8048102.1212352
2006-06-15,8047961.656545272
2006-06-16,8049666.101541517
2006-06-19,8050158.155004459
2006-06-20,8050547.021910525
2006-06-21,8051157.251869349
2006-06-22,8051498.360132537
2006-06-23,8051416.438372854
2006-06-26,8050883.249728454
2006-06-27,8050786.512331383
2006-06-28,8050922.641893748
2006-06-29,8051121.171434766
2006-06-30,8051362.230570171
2006-07-03,8052001.917502157
2006-07-04,8052380.849216091
2006-07-05,8052469.568738811
2006-07-06,8052541.729607978
2006-07-07,8052318.623539057
2006-07-10,8052492.402250553
2006-07-11,8052636.898290503
2006-07-12,8051844.706433125
2006-07-13,8051982.718015703
2006-07-14,8051620.540982379
2006-07-17,8050479.58853994
2006-07-18,8049999.7793103475
2006-07-19,8047619.061891417
2006-07-20,8048407.4026566595
2006-07-21,8047967.96814956
2006-07-24,8048657.275982687
2006-07-25,8048912.411995674
2006-07-26,8049368.365489146
2006-07-27,8049727.13405443
2006-07-28,8049522.834034012
2006-07-31,8050740.795265971
2006-08-01,8050783.719041371
2006-08-02,8051381.667368367
2006-08-03,8051132.02892757
2006-08-04,8048777.081950451
2006-08-07,8048506.955226191
2006-08-08,8050507.710067134
2006-08-09,8054691.172985431
2006-08-10,8054833.851275
2006-08-11,8055320.484256829
2006-08-14,8057404.260021385
2006-08-16,8059247.598446425
2006-08-17,8059489.9778846465
2006-08-18,8060064.882754436
2006-08-21,8060735.663441273
2006-08-22,8059250.5117975855
2006-08-23,8056457.989785567
2006-08-24,8058952.719723982
2006-08-25,8058077.368272013
2006-08-28,8060061.341409629
2006-08-29,8059853.558289653
2006-08-30,8064955.7642938085
2006-08-31,8061267.97048342
2006-09-01,8064428.506955222
2006-09-04,8073308.797742967
2006-09-05,8077022.152957622
2006-09-06,8077450.165540681
2006-09-07,8081590.567906708
2006-09-08,8092860.866616366
2006-09-11,8071901.671836807
2006-09-12,8081340.346157895
2006-09-13,8085232.768866843
2006-09-14,8087482.3463502
2006-09-15,8081971.605367236
2006-09-18,8087763.433545638
2006-09-19,8067562.045247695
2006-09-20,8075130.637795924
2006-09-21,8084177.638937447
2006-09-22,8080833.387540528
2006-09-25,8077620.730430692
2006-09-26,8089396.831730645
2006-09-27,8089266.333201337
2006-09-28,8098036.987794121
2006-09-29,8108191.439742481
2006-10-03,8106036.838446068
2006-10-04,8085006.424855222
2006-10-05,8125235.7364433305
2006-10-06,8140066.206865778
2006-10-09,8161636.507472523
2006-10-10,8165495.044374073
2006-10-11,8134224.087912294
2006-10-12,8165510.60730794
2006-10-13,8179261.104264575
2006-10-16,8168155.537727081
2006-10-17,8152493.232638526
2006-10-18,8149368.152919202
2006-10-19,8131506.775784089
2006-10-20,8152160.153495403
2006-10-23,8140848.666993424
2006-10-26,8166721.9570412645
2006-10-27,8189217.882704714
2006-10-30,8176931.1610324895
2006-10-31,8173488.397870789
2006-11-01,8224723.159531252
2006-11-02,8236749.3147782115
2006-11-03,8234051.976945671
2006-11-06,8242656.491710591
2006-11-07,8233333.570285128
2006-11-08,8209212.6598222
2006-11-09,8220588.589816164
2006-11-10,8229116.3066720925
2006-11-13,8267264.681109974
2006-11-14,8261934.0152281355
2006-11-15,8274052.343022161
2006-11-16,8292595.502175025
2006-11-17,8247196.768902893
2006-11-20,8211567.707641064
2006-11-21,8254358.5061809365
2006-11-22,8270536.641995948
2006-11-23,8296667.8937134985
2006-11-24,8320703.919957746
2006-11-27,8336957.25713874
2006-11-28,8313535.031966323
2006-11-29,8349189.1192593025
2006-11-30,8348244.706770628
2006-12-01,8399113.336748434
2006-12-04,8423255.98350996
2006-12-05,8408361.941011975
2006-12-06,8392143.860221487
2006-12-07,8390848.886645475
2006-12-08,8371197.207393468
2006-12-11,8246736.851989473
2006-12-12,8107337.494408283
2006-12-13,8150040.292633034
2006-12-14,8228799.298773683
2006-12-15,8247568.84357286
2006-12-18,8264915.581907179
2006-12-19,8226479.925217979
2006-12-20,8221925.214750426
2006-12-21,8208512.388476704
2006-12-22,8232034.517964593
2006-12-26,8247766.493792472
2006-12-27,8282636.682423548
2006-12-28,8306316.235203987
2006-12-29,8306813.804060166
2007-01-02,8330408.7796133505
2007-01-03,8336962.03671807
2007-01-04,8327770.734319395
2007-01-05,8325540.787809793
2007-01-08,8298924.382891368
2007-01-09,8300823.444537773
2007-01-10,8301159.139798122
2007-01-11,8322805.262643238
2007-01-12,8364251.766122102
2007-01-15,8388538.99293603
2007-01-16,8414221.789686568
2007-01-17,8431204.705650296
2007-01-18,8442230.441977939
2007-01-19,8434148.702605499
2007-01-22,8439249.177180078
2007-01-23,8408251.105661605
2007-01-24,8424405.448309192
2007-01-25,8433735.479313437
2007-01-29,8414229.368139809
2007-01-31,8396858.648757763
2007-02-01,8419156.028349431
2007-02-02,8453009.647795413
2007-02-05,8480958.903533317
2007-02-06,8460084.274479916
2007-02-07,8483871.387826469
2007-02-08,8502493.80540406
2007-02-09,8464025.676092226
2007-02-12,8358262.87494453
2007-02-13,8332962.6705047535
2007-02-14,8310667.978648107
2007-02-15,8368490.351991464
2007-02-19,8362603.460761593
2007-02-20,8320829.197218397
2007-02-21,8312143.327149851
2007-02-22,8250388.566849063
2007-02-23,8200910.801108402
2007-02-26,8188841.928937951
2007-02-27,8193674.6009292165
2007-02-28,8135451.230171847
2007-03-01,8122868.127657162
2007-03-02,8090715.418712702
2007-03-05,8046083.247751633
2007-03-06,8045999.9560609
2007-03-07,8028650.421152009
2007-03-08,8050220.084263217
2007-03-09,8048024.582473274
2007-03-12,8052558.487075302
2007-03-13,8056780.349923017
2007-03-14,8051523.181442869
2007-03-15,8056440.852886258
2007-03-16,8038769.059257161
2007-03-19,8032594.197589891
2007-03-20,8046078.305384877
2007-03-21,8038987.1042937385
2007-03-22,8045912.0309725655
2007-03-23,8039901.9863902815
2007-03-26,8032423.51274719
2007-03-28,8022098.263708125
2007-03-29,8026253.514876958
2007-03-30,8026229.993055482
2007-04-02,8004042.683626628
2007-04-03,8017400.664463583
2007-04-04,8022648.399548228
2007-04-05,8028835.339871097
2007-04-09,8041105.209663172
2007-04-10,8048443.807582247
2007-04-11,8065458.557211463
2007-04-12,8062818.542604368
2007-04-13,8072578.830687061
2007-04-16,8072473.416829245
2007-04-17,8076467.655818991
2007-04-18,8070972.994761129
2007-04-19,8070875.094155973
2007-04-20,8087016.448851966
2007-04-23,8112412.815843376
2007-04-24,8115575.194573628
2007-04-25,8112094.001431562
2007-04-26,8097258.667314106
2007-04-27,8093253.318540352
2007-04-30,8109722.857056858
2007-05-03,8133025.476179482
2007-05-04,8120050.011685046
2007-05-07,8121736.299253784
2007-05-08,8105468.401289902
2007-05-09,8108147.219080194
2007-05-10,8103626.4253751235
2007-05-11,8102830.21086405
2007-05-14,8160542.63185774
2007-05-15,8183928.003429334
2007-05-16,8196610.099201376
2007-05-17,8186510.02747543
2007-05-18,8175952.166248181
2007-05-21,8197333.318087798
2007-05-22,8201988.121290336
2007-05-23,8181244.971741527
2007-05-24,8177369.876278548
2007-05-25,8192032.179597459
2007-05-28,8220883.057200124
2007-05-29,8226851.613860106
2007-05-30,8216880.082524651
2007-05-31,8212385.979708167
2007-06-01,8205007.30158433
2007-06-04,8188158.383770382
2007-06-05,8217116.258156894
2007-06-06,8192819.64656547
2007-06-07,8193630.686934615
2007-06-08,8172259.554500454
2007-06-11,8165180.929901107
2007-06-12,8131675.334138307
2007-06-13,8124652.294007388
2007-06-14,8149787.193235489
2007-06-15,8155489.486993334
2007-06-18,8153734.304583378
2007-06-19,8165958.700412163
2007-06-20,8208990.754223828
2007-06-21,8219970.791335287
2007-06-22,8210591.8520453535
2007-06-25,8224039.925314395
2007-06-26,8228185.122654878
2007-06-27,8237813.233179816
2007-06-28,8396584.832027707
2007-06-29,8430192.06561005
2007-07-02,8454179.916684782
2007-07-03,8464670.275467968
2007-07-04,8442347.132701153
2007-07-05,8453536.640324632
2007-07-06,8464676.88406059
2007-07-09,8493706.373016026
2007-07-10,8480717.965590576
2007-07-11,8493415.628582032
2007-07-12,8517699.12438148
2007-07-13,8516340.359390413
2007-07-16,8554710.1500875
2007-07-17,8513212.00198284
2007-07-18,8490070.577355308
2007-07-19,8507400.906261297
2007-07-20,8524729.617288273
2007-07-23,8561391.872457955
2007-07-24,8570956.891789816
2007-07-25,8538747.591392815
2007-07-26,8538095.479074117
2007-07-27,8449362.691430036
2007-07-30,8474328.481073251
2007-07-31,8545956.033894803
2007-08-01,8404578.486849591
2007-08-02,8449962.724485213
2007-08-03,8494573.625286324
2007-08-06,8471268.661224125
2007-08-07,8497991.708217092
2007-08-08,8536561.639188636
2007-08-09,8490583.368550247
2007-08-10,8475850.733335491
2007-08-13,8518452.695407465
2007-08-14,8489996.531183109
2007-08-16,8375325.9123088075
2007-08-17,8359734.974997391
2007-08-20,8379478.558574957
2007-08-21,8317378.599246766
2007-08-22,8331489.497015807
2007-08-23,8290421.635442948
2007-08-24,8323231.1184151
2007-08-27,8366583.19178513
2007-08-28,8384186.047829181
2007-08-29,8390814.17910017
2007-08-30,8414344.54903605
2007-08-31,8434140.475896683
2007-09-03,8474866.204730561
2007-09-04,8485852.863674862
2007-09-05,8482599.452691881
2007-09-06,8497802.697943393
2007-09-07,8493299.602074893
2007-09-10,8513091.653827572
2007-09-11,8531875.572734077
2007-09-12,8538714.956612231
2007-09-13,8555248.359975085
2007-09-14,8534508.380296083
2007-09-17,8535855.000663389
2007-09-18,8552551.378240084
2007-09-19,8585489.821291504
2007-09-20,8599428.459383009
2007-09-21,8659614.954545334
2007-09-24,8740808.039704083
2007-09-25,8800999.586215805
2007-09-26,8766263.947032847
2007-09-27,8744755.348443467
2007-09-28,8795386.446235785
2007-10-01,8808008.718216218
2007-10-03,8814982.592205023
2007-10-04,8851040.913107589
2007-10-05,8833318.263349947
2007-10-08,8730181.292194068
2007-10-09,8845138.874832772
2007-10-10,8860062.489266295
2007-10-11,8901588.717878724
2007-10-12,8862617.079140792
2007-10-15,8936752.777154732
2007-10-16,8924959.658798425
2007-10-17,8861362.371726498
2007-10-18,8785150.770087583
2007-10-19,8697560.276266286
2007-10-22,8717317.459251832
2007-10-23,8842802.869572759
2007-10-24,8904485.143731989
2007-10-25,8980594.826284798
2007-10-26,9081201.744660683
2007-10-29,9159618.376152076
2007-10-30,9176125.538641417
2007-10-31,9289803.98603547
2007-11-01,9268295.394521786
2007-11-02,9314663.353369089
2007-11-05,9356833.295621663
2007-11-06,9302209.182458859
2007-11-07,9274394.785774924
2007-11-08,9230674.41694326
2007-11-12,9254718.48425581
2007-11-13,9309176.505771834
2007-11-14,9376990.99557052
2007-11-15,9430855.944247399
2007-11-16,9413841.426795606
2007-11-19,9538248.317236735
2007-11-20,9494314.86761095
2007-11-21,9293697.313189832
2007-11-22,9257342.062897276
2007-11-23,9387214.692430915
2007-11-26,9498773.709582537
2007-11-27,9471998.216705775
2007-11-28,9435037.22931786
2007-11-29,9454550.943190677
2007-11-30,9556914.221677173
2007-12-03,9651601.468738532
2007-12-04,9693183.337790988
2007-12-05,9760379.273817116
2007-12-06,9722750.316435236
2007-12-07,9699288.248633312
2007-12-10,9687695.108618742
2007-12-11,9728432.13265783
2007-12-12,9769492.551286658
2007-12-13,9756753.976243459
2007-12-14,9799516.35891558
2007-12-17,9662464.493397616
2007-12-18,9611630.015234848
2007-12-19,9621028.54619753
2007-12-20,9550598.859050805
2007-12-24,9605893.454571959
2007-12-26,9672420.013665073
2007-12-27,9643228.188153695
2007-12-28,9722775.062850755
2007-12-31,9779958.121822702
2008-01-01,9801897.843651714
2008-01-02,9833540.756934576
2008-01-03,9876761.338857733
2008-01-04,9876837.439537242
2008-01-07,9866000.297372201
2008-01-08,9817213.120332947
2008-01-09,9782630.714060469
2008-01-10,9655998.184257595
2008-01-11,9693673.788573889
2008-01-14,9769204.919170791
2008-01-15,9700763.104297977
2008-01-16,9671016.155426424
2008-01-17,9707269.904477298
2008-01-18,9511901.677372035
2008-01-21,9228364.603038391
2008-01-22,9075747.093296658
2008-01-23,9197963.259135233
2008-01-24,9118638.218708409
2008-01-25,9275166.7194469
2008-01-28,9282010.080194337
2008-01-29,9270436.39551893
2008-01-30,9248640.465391152
2008-01-31,9264068.98952872
2008-02-01,9253946.063540664
2008-02-04,9269861.217682164
2008-02-05,9260450.068384923
2008-02-06,9245904.052804867
2008-02-07,9225829.991969513
2008-02-08,9227692.107012935
2008-02-11,9197830.196935087
2008-02-12,9184466.935175048
2008-02-13,9194461.979005354
2008-02-14,9238963.57219957
2008-02-15,9243968.472354218
2008-02-18,9255024.442030665
2008-02-19,9258723.69119951
2008-02-20,9237239.251648637
2008-02-21,9238375.320356548
2008-02-22,9224440.562819572
2008-02-25,9225182.357350353
2008-02-26,9232883.370719468
2008-02-27,9232947.621314611
2008-02-28,9225819.569464484
2008-02-29,9226811.364402786
2008-03-03,9199514.859905597
2008-03-04,9188256.102378435
2008-03-05,9179175.530805936
2008-03-07,9149144.332375312
2008-03-10,9126870.983111555
2008-03-11,9131029.499284351
2008-03-12,9129160.09227509
2008-03-13,9108281.392623646
2008-03-14,9106651.561288357
2008-03-17,9090244.372540805
2008-03-18,9088935.64360584
2008-03-19,9087766.67008038
2008-03-24,9084269.798063418
2008-03-25,9111780.117001595
2008-03-26,9103966.928919911
2008-03-27,9106452.895366699
2008-03-28,9102601.86374648
2008-03-31,9098800.929489821
2008-04-01,9093704.453946946
2008-04-02,9100711.19110376
2008-04-03,9096879.03506744
2008-04-04,9092542.39720236
2008-04-07,9096144.778229969
