date,equity,cash,open_positions
2017-02-13,844550.8561835999,1406.6245836000307,10
2017-02-14,850262.6017835999,1406.6245836000307,10
2017-02-15,840379.0365836001,1406.6245836000307,10
2017-02-16,858771.7104835999,1406.6245836000307,10
2017-02-17,860276.7466835999,1406.6245836000307,10
2017-02-20,864623.2641836,1406.6245836000307,10
2017-02-21,862123.5034836,1406.6245836000307,10
2017-02-22,863472.2315835999,1406.6245836000307,10
2017-02-23,866424.6944836001,1406.6245836000307,10
2017-02-27,880871.2890836,1406.6245836000307,10
2017-02-28,888464.7061836,1406.6245836000307,10
2017-03-01,896313.8932836,1406.6245836000307,10
2017-03-02,891576.2233836001,1406.6245836000307,10
2017-03-03,889011.0903836,1406.6245836000307,10
2017-03-06,889625.8401972,11761.72209720005,10
2017-03-07,887964.1407268001,4001.068126800048,10
2017-03-08,882436.6769268,4001.068126800048,10
2017-03-09,889598.2784268,4001.068126800048,10
2017-03-10,892783.8164268,4001.068126800048,10
2017-03-14,908383.2646556001,2074.3214556000457,10
2017-03-15,914271.2973556,2074.3214556000457,10
2017-03-16,917635.5337556001,2074.3214556000457,10
2017-03-17,914740.5661556,2074.3214556000457,10
2017-03-20,917891.7199556001,2074.3214556000457,10
2017-03-21,908018.135244,22.810944000040763,10
2017-03-22,900730.412844,22.810944000040763,10
2017-03-23,918043.2908440001,22.810944000040763,10
2017-03-24,926434.762244,22.810944000040763,10
2017-03-27,926999.304044,22.810944000040763,10
2017-03-28,936306.173644,22.810944000040763,10
2017-03-29,937629.2324748001,147.9423748000554,10
2017-03-30,948952.5769748001,147.9423748000554,10
2017-03-31,954438.9562748001,147.9423748000554,10
2017-04-03,964629.3893748001,147.9423748000554,10
2017-04-05,980830.5352748001,147.9423748000554,10
2017-04-06,979459.0539748,147.9423748000554,10
2017-04-07,978015.3283748,147.9423748000554,10
2017-04-10,979608.4679748,147.9423748000554,10
2017-04-11,979748.1304748001,147.9423748000554,10
2017-04-12,991353.8720748001,147.9423748000554,10
2017-04-13,999888.8770748001,147.9423748000554,10
2017-04-17,1008616.8138748001,147.9423748000554,10
2017-04-18,1001077.6963748002,147.9423748000554,10
2017-04-19,1014159.6074748001,147.9423748000554,10
2017-04-20,1038285.3965748001,147.9423748000554,10
2017-04-21,1031664.5704748001,147.9423748000554,10
2017-04-24,1030014.0830748001,147.9423748000554,10
2017-04-25,1032925.8483748,147.9423748000554,10
2017-04-26,1035247.5307748001,147.9423748000554,10
2017-04-27,1023562.4373748001,147.9423748000554,10
2017-04-28,1022894.5614748001,147.9423748000554,10
2017-05-02,1038313.8401748001,147.9423748000554,10
2017-05-03,1040088.9918748001,147.9423748000554,10
2017-05-04,1050685.0944748002,147.9423748000554,10
2017-05-05,1046832.1453748001,147.9423748000554,10
2017-05-08,1039349.2544748001,147.9423748000554,10
2017-05-09,1051395.0574748002,147.9423748000554,10
2017-05-10,1073268.7152748,147.9423748000554,10
2017-05-11,1066383.9550748002,147.9423748000554,10
2017-05-12,1051876.6285748002,147.9423748000554,10
2017-05-15,1069483.1776748002,147.9423748000554,10
2017-05-16,1068925.4493748,147.9423748000554,10
2017-05-17,1064775.6923748,147.9423748000554,10
2017-05-18,1043296.4353752001,74.02147520007566,10
2017-05-19,1031474.8063752,74.02147520007566,10
2017-05-22,1009162.5399752001,74.02147520007566,10
2017-05-23,992552.9642752,74.02147520007566,10
2017-05-24,979094.6159752,74.02147520007566,10
2017-05-25,993134.0246260001,43923.90032600006,10
2017-05-26,1009248.2067260001,43923.90032600006,10
2017-05-29,987573.0971260001,43923.90032600006,10
2017-05-30,987487.0730196,30707.985619600033,10
2017-05-31,993051.2422196,30707.985619600033,10
2017-06-01,996334.9719012,24254.237501200027,10
2017-06-02,1000141.4879012001,24254.237501200027,10
2017-06-05,1007239.0291883999,18814.165188400017,10
2017-06-06,996117.4055884001,18814.165188400017,10
2017-06-07,996202.7962884,18814.165188400017,10
2017-06-08,1006379.6528884,18814.165188400017,10
2017-06-09,1007291.0149884,18814.165188400017,10
2017-06-12,991426.6592884001,18814.165188400017,10
2017-06-13,990769.8872884,18814.165188400017,10
2017-06-14,995465.2177884001,18814.165188400017,10
2017-06-15,1009280.6152884001,18814.165188400017,10
2017-06-16,1007047.2493884,18814.165188400017,10
2017-06-19,1013278.1108883999,18814.165188400017,10
2017-06-20,1015514.7045884,18814.165188400017,10
2017-06-21,1016417.2664884,18814.165188400017,10
2017-06-22,1010514.6482883999,18814.165188400017,10
2017-06-23,988742.3017884002,18814.165188400017,10
2017-06-27,970723.4050096,31465.306109600016,10
2017-06-28,976175.7762096,31465.306109600016,10
2017-06-29,982208.3061096,31465.306109600016,10
2017-06-30,978704.6768096001,31465.306109600016,10
2017-07-03,993164.8911096,31465.306109600016,10
2017-07-04,997138.9099096,31465.306109600016,10
2017-07-05,1008285.7367096,31465.306109600016,10
2017-07-06,1011548.6654096,31465.306109600016,10
2017-07-07,1007383.0414096001,31465.306109600016,10
2017-07-10,1008503.2089144001,34856.65961440002,10
2017-07-11,1008174.9539144,34856.65961440002,10
2017-07-12,1020546.7901144,34856.65961440002,10
2017-07-13,1022266.8283144,34856.65961440002,10
2017-07-14,1028433.7325144,34856.65961440002,10
2017-07-17,1036945.4718144,34856.65961440002,10
2017-07-18,1025720.3846416001,27731.270741600034,10
2017-07-19,1031576.5663416,27731.270741600034,10
2017-07-20,1028744.9415416,27731.270741600034,10
2017-07-21,1023916.2120416001,27731.270741600034,10
2017-07-24,1024774.4338416001,27731.270741600034,10
2017-07-25,1031654.9147416002,27731.270741600034,10
2017-07-26,1034969.1050416001,27731.270741600034,10
2017-07-27,1020401.8424416,27731.270741600034,10
2017-07-28,1024693.9852416001,27731.270741600034,10
2017-07-31,1027621.8399896,20012.07538960004,10
2017-08-01,1024179.0887896001,20012.07538960004,10
2017-08-02,1027975.1074896,20012.07538960004,10
2017-08-03,1014755.2945896,20012.07538960004,10
2017-08-04,1021402.6128896,20012.07538960004,10
2017-08-07,1037431.0710896001,20012.07538960004,10
2017-08-08,1022764.4663896001,20012.07538960004,10
2017-08-09,1006513.4540896,20012.07538960004,10
2017-08-10,965589.1422552,8417.648255200038,10
2017-08-11,965901.0048144001,8428.935414400039,10
2017-08-14,997561.4081172,1182.7521172000415,10
2017-08-16,993456.9635284,14.568428400045377,10
2017-08-17,994452.0959284,14.568428400045377,10
2017-08-18,989858.1354284001,14.568428400045377,10
2017-08-21,991898.1421532001,8800.32255320005,10
2017-08-22,985392.2992532001,8800.32255320005,10
2017-08-23,1001076.1802532,8800.32255320005,10
2017-08-24,1011360.4775532001,8800.32255320005,10
2017-08-28,1043841.8594872,116.40458720007155,10
2017-08-29,1031124.4899872,116.40458720007155,10
2017-08-30,1052505.6233872,116.40458720007155,10
2017-08-31,1057057.5674524002,201.16685240009974,10
2017-09-01,1074773.0215524002,201.16685240009974,10
2017-09-04,1073249.4065524002,201.16685240009974,10
2017-09-05,1075898.2068524002,201.16685240009974,10
2017-09-06,1083464.6939524002,201.16685240009974,10
2017-09-07,1101904.1697524001,201.16685240009974,10
2017-09-08,1110448.1365524002,201.16685240009974,10
2017-09-11,1109103.2483524003,201.16685240009974,10
2017-09-12,1108197.2008524002,201.16685240009974,10
2017-09-13,1107406.7943524001,201.16685240009974,10
2017-09-14,1115899.8699524002,201.16685240009974,10
2017-09-15,1131627.0330524002,201.16685240009974,10
2017-09-18,1141941.5484984003,128.79389840010845,10
2017-09-19,1144506.9190984,128.79389840010845,10
2017-09-20,1136941.0630984001,128.79389840010845,10
2017-09-21,1126454.2842984002,128.79389840010845,10
2017-09-22,1082792.0321984002,128.79389840010845,10
2017-09-25,1050643.7912772,20167.736777200116,10
2017-09-26,1066390.0588772001,20167.736777200116,10
2017-09-27,1046158.4291772001,20167.736777200116,10
2017-09-28,1049527.9396772,20167.736777200116,10
2017-09-29,1059599.0307772001,20167.736777200116,10
2017-10-03,1090159.0084772,20167.736777200116,10
2017-10-04,1117400.9743772,20167.736777200116,10
2017-10-05,1133606.3065772,20167.736777200116,10
2017-10-06,1136627.6380772002,20167.736777200116,10
2017-10-09,1131365.2174012002,2685.911101200123,10
2017-10-10,1144476.8238012001,2685.911101200123,10
2017-10-11,1129190.2480012001,2685.911101200123,10
2017-10-12,1137183.8480012002,2685.911101200123,10
2017-10-13,1140654.5734012001,2685.911101200123,10
2017-10-16,1139231.9566012002,2685.911101200123,10
2017-10-17,1140164.7634012,2685.911101200123,10
2017-10-18,1138143.5002012001,2685.911101200123,10
2017-10-19,1132299.4528012,2685.911101200123,10
2017-10-23,1134687.8066012003,2685.911101200123,10
2017-10-24,1134176.6645012002,2685.911101200123,10
2017-10-25,1123137.6571012002,2685.911101200123,10
2017-10-26,1120145.2299012002,2685.911101200123,10
2017-10-27,1138734.2211012002,2685.911101200123,10
2017-10-30,1157545.1920012003,2685.911101200123,10
2017-10-31,1165608.0606012002,2685.911101200123,10
2017-11-01,1169791.6729012001,2685.911101200123,10
2017-11-02,1175502.9843012001,2685.911101200123,10
2017-11-03,1185221.5333012003,2685.911101200123,10
2017-11-06,1198296.5207012002,2685.911101200123,10
2017-11-07,1188047.4830012,2685.911101200123,10
2017-11-08,1173525.5445012,2685.911101200123,10
2017-11-09,1176767.6283012002,2685.911101200123,10
2017-11-10,1165872.9894012,2685.911101200123,10
2017-11-13,1160190.8548012,2685.911101200123,10
2017-11-14,1165677.8972012002,2685.911101200123,10
2017-11-15,1141111.6774432,5.465543200130924,10
2017-11-16,1155167.7280432,5.465543200130924,10
2017-11-17,1148045.4032724001,227.21977240013075,10
2017-11-20,1149917.1488724002,227.21977240013075,10
2017-11-21,1136395.7375504002,812.1679504001368,10
2017-11-22,1155983.4566504,812.1679504001368,10
2017-11-23,1157079.4182504,812.1679504001368,10
2017-11-24,1162480.9060504,812.1679504001368,10
2017-11-27,1165251.8763504003,812.1679504001368,10
2017-11-28,1164138.2544108003,2417.3704108001402,10
2017-11-29,1164104.8773108001,2417.3704108001402,10
2017-11-30,1171477.0630108002,2417.3704108001402,10
2017-12-01,1158415.9153108003,2417.3704108001402,10
2017-12-04,1138936.1522108002,2417.3704108001402,10
2017-12-05,1159261.6232108,2417.3704108001402,10
2017-12-06,1159292.9392108002,2417.3704108001402,10
2017-12-07,1193500.0413908002,103.60159080014273,10
2017-12-08,1214266.9431908,103.60159080014273,10
2017-12-11,1199480.0402908002,103.60159080014273,10
2017-12-12,1196775.7704204002,735.2211204001505,10
2017-12-13,1187835.9227204002,735.2211204001505,10
2017-12-14,1177853.7092204,735.2211204001505,10
2017-12-15,1201325.3296204002,735.2211204001505,10
2017-12-18,1198867.9397204001,735.2211204001505,10
2017-12-19,1216428.3306204001,735.2211204001505,10
2017-12-20,1213366.2044204,735.2211204001505,10
2017-12-21,1217520.2641204002,735.2211204001505,10
2017-12-22,1237385.1462204002,735.2211204001505,10
2017-12-26,1251096.5078204002,735.2211204001505,10
2017-12-27,1256798.9239204002,735.2211204001505,10
2017-12-28,1264497.3717204002,735.2211204001505,10
2017-12-29,1278578.0814204002,735.2211204001505,10
2018-01-02,1290727.9785204001,735.2211204001505,10
2018-01-03,1329911.1014204,735.2211204001505,10
2018-01-04,1337713.3194204,735.2211204001505,10
2018-01-05,1340260.7748348003,9.214834800150129,10
2018-01-08,1359967.6397348002,9.214834800150129,10
2018-01-09,1363038.220658,4608.22175800016,10
2018-01-10,1361105.786058,4608.22175800016,10
2018-01-11,1362583.300058,4608.22175800016,10
2018-01-12,1362017.016058,4608.22175800016,10
2018-01-15,1362267.0358580002,4608.22175800016,10
2018-01-16,1333405.5047580001,4608.22175800016,10
2018-01-17,1340156.190158,4608.22175800016,10
2018-01-18,1317958.0832580002,4608.22175800016,10
2018-01-19,1339132.7177332004,5.1365332001732895,10
2018-01-22,1363851.0719332004,5.1365332001732895,10
2018-01-23,1360510.1235332002,5.1365332001732895,10
2018-01-24,1347528.4827332003,5.1365332001732895,10
2018-01-25,1372932.3297332001,5.1365332001732895,10
2018-01-29,1358171.5584332002,5.1365332001732895,10
2018-01-30,1330650.5230332003,5.1365332001732895,10
2018-01-31,1312734.4359332002,5.1365332001732895,10
2018-02-01,1307423.0544124001,127.48571240015735,10
2018-02-02,1247329.2978152002,428.5631152001588,10
2018-02-05,1241697.5756316,53370.31423160016,10
2018-02-06,1217707.1761316,53370.31423160016,10
2018-02-07,1243709.7987316002,53370.31423160016,10
2018-02-08,1263590.4197316002,53370.31423160016,10
2018-02-09,1263743.4627076003,16199.074607600167,10
2018-02-12,1302492.0101076001,16199.074607600167,10
2018-02-14,1305371.3987076,16199.074607600167,10
2018-02-15,1287792.9375076003,16199.074607600167,10
2018-02-16,1271210.3685076002,16199.074607600167,10
2018-02-19,1260964.7653076001,16199.074607600167,10
2018-02-20,1264076.8358076003,16199.074607600167,10
2018-02-21,1263569.4273592003,29539.053659200144,10
2018-02-22,1271334.6482592002,29539.053659200144,10
2018-02-23,1282037.0297592003,29539.053659200144,10
2018-02-26,1287971.0387592001,29539.053659200144,10
2018-02-27,1291370.5557592001,29539.053659200144,10
2018-02-28,1296712.6544592003,29539.053659200144,10
2018-03-01,1291363.3327592001,29539.053659200144,10
2018-03-05,1276996.3900592,29539.053659200144,10
2018-03-06,1262630.2684592002,29539.053659200144,10
2018-03-07,1242339.0806592002,29539.053659200144,10
2018-03-08,1246510.9895940002,12109.377094000127,10
2018-03-09,1248847.8564940002,12109.377094000127,10
2018-03-12,1243480.748294,12109.377094000127,10
2018-03-13,1256298.9123940002,12109.377094000127,10
2018-03-14,1252887.2739940002,12109.377094000127,10
2018-03-15,1249332.0524940002,12109.377094000127,10
2018-03-16,1241346.8954248,2092.390724800134,10
2018-03-19,1222698.1181248,2092.390724800134,10
2018-03-20,1212537.2820248,2092.390724800134,10
2018-03-21,1213939.2145248,2092.390724800134,10
2018-03-22,1200104.4497248002,2092.390724800134,10
2018-03-23,1184454.6098248,2092.390724800134,10
2018-03-26,1201242.4593248002,2092.390724800134,10
2018-03-27,1218198.6041248,2092.390724800134,10
2018-03-28,1218180.5011248,2092.390724800134,10
2018-04-02,1231924.7978248,2092.390724800134,10
2018-04-03,1237234.8239028002,106.05030280014034,10
2018-04-04,1225277.2764027999,106.05030280014034,10
2018-04-05,1250049.3531028,106.05030280014034,10
2018-04-06,1253434.0739028002,106.05030280014034,10
2018-04-09,1253055.5157028,106.05030280014034,10
2018-04-10,1256156.9450028003,106.05030280014034,10
2018-04-11,1255395.3362028003,106.05030280014034,10
2018-04-12,1263380.3929028003,106.05030280014034,10
2018-04-13,1281345.5565028,106.05030280014034,10
2018-04-16,1287534.9044028004,106.05030280014034,10
2018-04-17,1284415.4314028001,106.05030280014034,10
2018-04-18,1280107.8492028,106.05030280014034,10
2018-04-19,1280948.0342524003,35.53825240014703,10
2018-04-20,1285636.5431524003,35.53825240014703,10
2018-04-23,1302483.9640580001,178.90255800016166,10
2018-04-24,1298702.075958,178.90255800016166,10
2018-04-25,1290361.812158,178.90255800016166,10
2018-04-26,1292537.107958,178.90255800016166,10
2018-04-27,1304763.1279580002,178.90255800016166,10
2018-04-30,1320215.867558,178.90255800016166,10
2018-05-02,1300446.149058,178.90255800016166,10
2018-05-03,1298603.4633580002,178.90255800016166,10
2018-05-04,1294368.0672580001,178.90255800016166,10
2018-05-07,1306179.941358,178.90255800016166,10
2018-05-08,1306998.1656748,4.107974800164811,10
2018-05-09,1298303.2213748,4.107974800164811,10
2018-05-10,1292333.8916748003,4.107974800164811,10
2018-05-11,1295341.0576748,4.107974800164811,10
2018-05-14,1293817.2786748,4.107974800164811,10
2018-05-15,1284460.2637748,4.107974800164811,10
2018-05-16,1294160.5380748003,4.107974800164811,10
2018-05-17,1289341.9859748003,4.107974800164811,10
2018-05-18,1270480.1190748,4.107974800164811,10
2018-05-21,1227520.3780748001,4.107974800164811,10
2018-05-22,1255382.4090908002,16971.75219080015,10
2018-05-23,1243701.3517752003,12163.358975200157,10
2018-05-24,1253312.8362412,5638.8090412001475,10
2018-05-25,1262687.0446412002,5638.8090412001475,10
2018-05-28,1261501.4595412002,5638.8090412001475,10
2018-05-29,1253525.7174412003,5638.8090412001475,10
2018-05-30,1272931.3916412003,5638.8090412001475,10
2018-05-31,1272011.5629412,5638.8090412001475,10
2018-06-01,1259112.0619412002,5638.8090412001475,10
2018-06-04,1231781.1844412002,5638.8090412001475,10
2018-06-05,1217280.4493164,560.3297164001415,10
2018-06-06,1237840.7446164002,560.3297164001415,10
2018-06-07,1244779.3307164002,560.3297164001415,10
2018-06-08,1238816.3615164002,560.3297164001415,10
2018-06-11,1258018.3953400003,12161.293640000164,10
2018-06-12,1263255.0697400002,12161.293640000164,10
2018-06-13,1265744.3056400004,12161.293640000164,10
2018-06-14,1268702.3470400004,12161.293640000164,10
2018-06-15,1274586.27104,12161.293640000164,10
2018-06-18,1278904.12444,12161.293640000164,10
2018-06-19,1272833.8473400003,12161.293640000164,10
2018-06-20,1274876.04484,12161.293640000164,10
2018-06-21,1270639.73844,12161.293640000164,10
2018-06-22,1296748.9193960002,23195.432996000192,10
2018-06-25,1300184.4005960003,23195.432996000192,10
2018-06-26,1295171.2441992003,48.038499200178194,10
2018-06-27,1273701.5409992002,48.038499200178194,10
2018-06-28,1267166.1415992002,48.038499200178194,10
2018-06-29,1282862.7286992003,48.038499200178194,10
2018-07-02,1277931.9366992004,48.038499200178194,10
2018-07-03,1276440.4731120002,11175.906512000147,10
2018-07-04,1281428.8863120002,11175.906512000147,10
2018-07-05,1280590.384912,11175.906512000147,10
2018-07-06,1282218.596512,11175.906512000147,10
2018-07-09,1292376.133912,11175.906512000147,10
2018-07-10,1305736.881912,11175.906512000147,10
2018-07-11,1298640.869412,11175.906512000147,10
2018-07-12,1312927.183812,11175.906512000147,10
2018-07-13,1316892.3331120003,11175.906512000147,10
2018-07-16,1311173.283676,12173.635076000151,10
2018-07-17,1312180.9691760002,12173.635076000151,10
2018-07-18,1317063.629076,12173.635076000151,10
2018-07-19,1318936.376876,12173.635076000151,10
2018-07-20,1337570.262176,12173.635076000151,10
2018-07-23,1358509.631276,12173.635076000151,10
2018-07-24,1360944.561376,12173.635076000151,10
2018-07-25,1367697.8934412003,10936.632741200185,10
2018-07-26,1380215.9201856004,50.3741856002016,10
2018-07-27,1373794.1585856,50.3741856002016,10
2018-07-30,1366193.8220856003,50.3741856002016,10
2018-07-31,1378094.2480856003,50.3741856002016,10
2018-08-01,1383048.7427856,50.3741856002016,10
2018-08-02,1381268.7658856004,50.3741856002016,10
2018-08-03,1401427.5353856003,50.3741856002016,10
2018-08-06,1396738.2707856004,50.3741856002016,10
2018-08-07,1391411.7013856,50.3741856002016,10
2018-08-08,1415574.6768856002,50.3741856002016,10
2018-08-09,1416008.4218856003,50.3741856002016,10
2018-08-10,1420561.8468856001,50.3741856002016,10
2018-08-13,1411293.6708856001,50.3741856002016,10
2018-08-14,1421977.8081856002,50.3741856002016,10
2018-08-16,1423358.3840856003,50.3741856002016,10
2018-08-17,1445037.9135856,50.3741856002016,10
2018-08-20,1459448.6103856,50.3741856002016,10
2018-08-21,1464512.8044856004,50.3741856002016,10
2018-08-23,1457472.3456856003,50.3741856002016,10
2018-08-24,1456448.4169856003,50.3741856002016,10
2018-08-27,1467750.7924856003,50.3741856002016,10
2018-08-28,1482800.2380856,50.3741856002016,10
2018-08-29,1473257.4389856001,50.3741856002016,10
2018-08-30,1471715.9892856004,50.3741856002016,10
2018-08-31,1476565.3532856004,50.3741856002016,10
2018-09-03,1451577.7419856,50.3741856002016,10
2018-09-04,1429884.8297856003,50.3741856002016,10
2018-09-05,1419076.5630856003,50.3741856002016,10
2018-09-06,1460495.3240856002,50.3741856002016,10
2018-09-07,1459214.4723856002,50.3741856002016,10
2018-09-10,1433786.6113856002,50.3741856002016,10
2018-09-11,1404598.9367856001,50.3741856002016,10
2018-09-12,1407571.6468856,50.3741856002016,10
2018-09-14,1431131.2479856,50.3741856002016,10
2018-09-17,1419374.9886856,50.3741856002016,10
2018-09-18,1406255.1794856,50.3741856002016,10
2018-09-19,1387217.9077856,50.3741856002016,10
2018-09-21,1355990.5988584002,1023.5404584001808,10
2018-09-24,1317850.7354876,11780.422587600158,10
2018-09-25,1325790.0980876,11780.422587600158,10
2018-09-26,1316929.7096876001,11780.422587600158,10
2018-09-27,1305574.0810876,11780.422587600158,10
2018-09-28,1278994.4940112003,311.36781120015075,10
2018-10-01,1271103.9716836,996.7983836001658,10
2018-10-03,1249309.5117864003,508.77828640017833,10
2018-10-04,1230565.1174864003,508.77828640017833,10
2018-10-05,1211018.3680280002,102081.57002800018,9
2018-10-08,1188824.0486280003,102081.57002800018,9
2018-10-09,1182613.9489280002,102081.57002800018,9
2018-10-10,1216658.8197352001,210365.59263520018,8
2018-10-11,1203816.3255352,210365.59263520018,8
2018-10-12,1226378.4920552,319711.4227552002,7
2018-10-15,1235398.8568552001,319711.4227552002,7
2018-10-16,1244707.9301552002,319711.4227552002,7
2018-10-17,1221304.1698552002,319711.4227552002,7
2018-10-19,1218669.3662552,319711.4227552002,7
2018-10-22,1203052.6463552,319711.4227552002,7
2018-10-23,1187813.8534552003,319711.4227552002,7
2018-10-24,1184396.3147184001,428536.2096184002,6
2018-10-25,1183561.8711184002,428536.2096184002,6
2018-10-26,1180778.1263184003,428536.2096184002,6
2018-10-29,1199847.1214184002,428536.2096184002,6
2018-10-30,1195879.2755584002,1195879.2755584002,0
2018-10-31,1195879.2755584002,1195879.2755584002,0
2018-11-01,1195879.2755584002,1195879.2755584002,0
2018-11-02,1195879.2755584002,1195879.2755584002,0
2018-11-05,1195879.2755584002,1195879.2755584002,0
2018-11-06,1195879.2755584002,1195879.2755584002,0
2018-11-07,1195879.2755584002,1195879.2755584002,0
2018-11-09,1195879.2755584002,1195879.2755584002,0
2018-11-12,1195879.2755584002,1195879.2755584002,0
2018-11-13,1195879.2755584002,1195879.2755584002,0
2018-11-14,1195879.2755584002,1195879.2755584002,0
2018-11-15,1195879.2755584002,1195879.2755584002,0
2018-11-16,1195879.2755584002,1195879.2755584002,0
2018-11-19,1195879.2755584002,1195879.2755584002,0
2018-11-20,1195879.2755584002,1195879.2755584002,0
2018-11-21,1195879.2755584002,1195879.2755584002,0
2018-11-22,1195879.2755584002,1195879.2755584002,0
2018-11-26,1195879.2755584002,1195879.2755584002,0
2018-11-27,1195879.2755584002,1195879.2755584002,0
2018-11-28,1195879.2755584002,1195879.2755584002,0
2018-11-29,1195879.2755584002,1195879.2755584002,0
2018-11-30,1195879.2755584002,1195879.2755584002,0
2018-12-03,1195879.2755584002,1195879.2755584002,0
2018-12-04,1195879.2755584002,1195879.2755584002,0
2018-12-05,1195879.2755584002,1195879.2755584002,0
2018-12-06,1195879.2755584002,1195879.2755584002,0
2018-12-07,1195879.2755584002,1195879.2755584002,0
2018-12-10,1195879.2755584002,1195879.2755584002,0
2018-12-11,1195879.2755584002,1195879.2755584002,0
2018-12-12,1195879.2755584002,1195879.2755584002,0
2018-12-13,1195879.2755584002,1195879.2755584002,0
2018-12-14,1187589.7148196003,10484.477419600342,10
2018-12-17,1186172.9903196003,10484.477419600342,10
2018-12-18,1182371.2517196005,10484.477419600342,10
2018-12-19,1191930.1000196002,10484.477419600342,10
2018-12-20,1189532.6126196003,10484.477419600342,10
2018-12-21,1191724.9811196004,10484.477419600342,10
2018-12-24,1193429.9609196004,10484.477419600342,10
2018-12-26,1186349.4019196003,10484.477419600342,10
2018-12-27,1191368.2990196003,10484.477419600342,10
2018-12-28,1196403.6006196004,10484.477419600342,10
2018-12-31,1203368.6193196003,10484.477419600342,10
2019-01-02,1187990.2644196004,10484.477419600342,10
2019-01-03,1181486.0184196003,10484.477419600342,10
2019-01-04,1185214.1345196003,10484.477419600342,10
2019-01-07,1190566.9555196003,10484.477419600342,10
2019-01-08,1189038.3201196003,10484.477419600342,10
2019-01-09,1194610.3888540003,12528.990554000353,10
2019-01-10,1205470.2982540003,12528.990554000353,10
2019-01-11,1204211.4617540003,12528.990554000353,10
2019-01-14,1210751.9678540002,12528.990554000353,10
2019-01-15,1207098.0621540002,12528.990554000353,10
2019-01-16,1205466.8206540004,12528.990554000353,10
2019-01-17,1206089.4669540003,12528.990554000353,10
2019-01-18,1193083.2330540002,12528.990554000353,10
2019-01-21,1194130.5265540003,12528.990554000353,10
2019-01-22,1188204.5477540002,12528.990554000353,10
2019-01-23,1185706.9642540002,12528.990554000353,10
2019-01-24,1187931.3334540003,12528.990554000353,10
2019-01-25,1182364.2339540003,12528.990554000353,10
2019-01-28,1173887.1744540003,12528.990554000353,10
2019-01-29,1175908.2558540003,12528.990554000353,10
2019-01-30,1178901.5224540003,12528.990554000353,10
2019-01-31,1188968.5093540002,12528.990554000353,10
2019-02-01,1190184.9168540002,12528.990554000353,10
2019-02-04,1169585.9110128004,9152.003412800346,10
2019-02-05,1175620.4840128003,9152.003412800346,10
2019-02-06,1169884.7194488004,6633.889748800357,10
2019-02-07,1174821.2659488004,6633.889748800357,10
2019-02-08,1167471.1131488003,6633.889748800357,10
2019-02-11,1148921.5236488003,6633.889748800357,10
2019-02-12,1143870.9534592002,825.823759200357,10
2019-02-14,1138411.2234592002,825.823759200357,10
2019-02-15,1133867.6646592002,825.823759200357,10
2019-02-18,1121482.6512592002,825.823759200357,10
2019-02-19,1120455.5252040003,106361.17580400036,9
2019-02-20,1120887.5713624004,301006.20426240034,7
2019-02-21,1122831.9739624003,301006.20426240034,7
2019-02-22,1122112.5667624003,301006.20426240034,7
2019-02-25,1127666.2292532003,416112.65665320033,6
2019-02-26,1119681.1380544004,22.125754400345613,10
2019-02-27,1118408.6182544003,22.125754400345613,10
2019-02-28,1121778.0057544003,22.125754400345613,10
2019-03-01,1134009.7180544005,22.125754400345613,10
2019-03-05,1151349.7553544005,22.125754400345613,10
2019-03-06,1158430.7869544004,22.125754400345613,10
2019-03-07,1169331.0954544004,22.125754400345613,10
2019-03-08,1175052.5061544005,22.125754400345613,10
2019-03-11,1187769.1102544004,22.125754400345613,10
2019-03-12,1194390.1631544004,22.125754400345613,10
2019-03-13,1196188.3965544004,22.125754400345613,10
2019-03-14,1198320.2069544005,22.125754400345613,10
2019-03-15,1190293.8288544004,22.125754400345613,10
2019-03-18,1186649.6062544005,22.125754400345613,10
2019-03-19,1189583.9449544004,22.125754400345613,10
2019-03-20,1184190.6873544003,22.125754400345613,10
2019-03-22,1183928.2827544005,22.125754400345613,10
2019-03-25,1174670.4385544003,22.125754400345613,10
2019-03-26,1184228.4731544005,22.125754400345613,10
2019-03-27,1204537.7649544005,22.125754400345613,10
2019-03-28,1232662.7112544004,22.125754400345613,10
2019-04-01,1240881.3664544004,22.125754400345613,10
2019-04-02,1237240.3952864003,38.09488640034397,10
2019-04-03,1234214.5114864002,38.09488640034397,10
2019-04-04,1226977.7385864002,38.09488640034397,10
2019-04-05,1239220.1692864003,38.09488640034397,10
2019-04-08,1218081.2891640002,98.38326400033839,10
2019-04-09,1221057.8101640004,98.38326400033839,10
2019-04-10,1230905.1383780004,28.76017800034606,10
2019-04-11,1232723.7298780004,28.76017800034606,10
2019-04-12,1247415.6814780005,28.76017800034606,10
2019-04-15,1243781.1957492004,134.30194920033682,10
2019-04-16,1244485.5404492002,134.30194920033682,10
2019-04-18,1248906.9150492004,134.30194920033682,10
2019-04-22,1231418.9071492003,134.30194920033682,10
2019-04-23,1230469.5314492001,134.30194920033682,10
2019-04-24,1235954.4418492005,134.30194920033682,10
2019-04-25,1244481.0445492002,134.30194920033682,10
2019-04-26,1223348.6610492002,134.30194920033682,10
2019-04-30,1216408.5467612003,3556.480261200355,10
2019-05-02,1233802.6750476004,68.90204760034976,10
2019-05-03,1241088.8525476004,68.90204760034976,10
2019-05-06,1222315.9318668004,37.25106680035242,10
